participant,domain,xai,phase,original label,target label,case,instance id,response time (seconds),attribute values before and after,x_1_change,x_2_change,x_3_change,x_4_change,x_5_change,x_1_changed,x_2_changed,x_3_changed,x_4_changed,x_5_changed,explanation,num attributes changed,distance of counterfactual to original,counterfactual label,valid counterfactual (0/1),distance to closest minimal counterfactual,confidence for target label original,confidence for target label counterfactual,delta confidence of target label,training response,training correct (0/1)
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,training,No Diabetes,,8,130103,4.641,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,,,"""Glucose"" - 100(0.217139942187) -> 101(0.225641897636)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133) -> 154(0.243339107482)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,No Diabetes,1
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,training,Diabetes,,9,130102,4.924,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,,,"""Glucose"" - 197(1) -> 180(0.897296378167)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1) -> 542(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,Diabetes,1
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,training,No Diabetes,,10,130104,4.474,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,,,"""Glucose"" - 117(0.361673184833) -> 120(0.387179051182)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394) -> 143(0.220654953394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,No Diabetes,1
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,training,Diabetes,,11,130100,5.431,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,,,"""Glucose"" - 160(0.727257269172) -> 159(0.718755313722)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983) -> 147(0.228903736699)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,Diabetes,1
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,training,Diabetes,,12,130101,20.208,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,,,"""Glucose"" - 136(0.523210338378) -> 130(0.472198605679)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133) -> 109(0.150540295306)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,Diabetes,1
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,1,130208,133.817,"""Glucose"" - 119(0.378677095732)
""Blood Pressure"" - 50(0.0434782608696)
""Insulin"" - 176(0.288707415656)
""BMI"" - 27.1(0.235318909806)
""Age"" - 33(0.324324324324) -> 25(0.108108108108)",0,0,0,0,-0.216216216216,0,0,0,0,1,,1,0.216216216216,No Diabetes,1,0.195064629847,5.14842648366e-05,0.879305177634,0.879253693369,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,2,130205,9.604,"""Glucose"" - 108(0.285155585785)
""Blood Pressure"" - 44(0)
""Insulin"" - 130(0.193846407655)
""BMI"" - 24(0.126440011239)
""Age"" - 35(0.378378378378) -> 26(0.135135135135)",0,0,0,0,-0.243243243243,0,0,0,0,1,,1,0.243243243243,Diabetes,0,0.378965922444,0.000410874889345,0.0367427651826,0.0363318902933,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,3,140200,9.281,"""Glucose"" - 174(0.846284645468) -> 107(0.276653630335)
""Blood Pressure"" - 58(0.217391304348)
""Insulin"" - 194(0.325826940526)
""BMI"" - 32.9(0.439027816802)
""Age"" - 36(0.405405405405)",-0.569631015133,0,0,0,0,1,0,0,0,0,,1,0.569631015133,Diabetes,0,0.644123237019,0.016394998512,0.0448457020969,0.0284507035849,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,4,130207,6.988,"""Glucose"" - 173(0.837782690019) -> 117(0.361673184833)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 168(0.272209849047)
""BMI"" - 29.7(0.326636695701)
""Age"" - 33(0.324324324324)",-0.476109505186,0,0,0,0,1,0,0,0,0,,1,0.476109505186,No Diabetes,1,0.542352943767,0.0202974786765,0.873780044607,0.85348256593,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,5,130209,11.556,"""Glucose"" - 128(0.45519469478) -> 100(0.217139942187)
""Blood Pressure"" - 98(1)
""Insulin"" - 58(0.0453683081745)
""BMI"" - 32(0.407417813993)
""Age"" - 33(0.324324324324)",-0.238054752593,0,0,0,0,1,0,0,0,0,,1,0.238054752593,No Diabetes,1,0.69927684425,0.00126323358936,0.982669362432,0.981406128843,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,6,130202,6.251,"""Glucose"" - 165(0.769767046421) -> 94(0.166128209488)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757)",-0.603638836932,0,0,0,0,1,0,0,0,0,,1,0.603638836932,No Diabetes,1,0.671438127049,0.00169891992297,0.999999999848,0.998301079925,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,7,140206,5.212,"""Glucose"" - 170(0.812276823669) -> 104(0.251147763986)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 225(0.389755011136)
""BMI"" - 34.5(0.495223377353)
""Age"" - 30(0.243243243243)",-0.561129059684,0,0,0,0,1,0,0,0,0,,1,0.561129059684,No Diabetes,1,0.701105203714,8.15324239452e-05,0.862548583125,0.862467050701,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,8,130203,6.746,"""Glucose"" - 128(0.45519469478) -> 99(0.208637986737)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 36.5(0.565467828042)
""Age"" - 37(0.432432432432)",-0.246556708043,0,0,0,0,1,0,0,0,0,,1,0.246556708043,No Diabetes,1,0.317061995939,0.10151951701,0.820046769784,0.718527252774,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,9,130201,5.284,"""Glucose"" - 158(0.710253358272) -> 113(0.327665363033)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 387(0.723830734967)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811)",-0.382587995239,0,0,0,0,1,0,0,0,0,,1,0.382587995239,No Diabetes,1,0.291128681118,0.0206474394228,0.999996825543,0.97934938612,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,Diabetes,No Diabetes,10,130204,5.546,"""Glucose"" - 133(0.497704472029)
""Blood Pressure"" - 102(1)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649) -> 30(0.243243243243)",0,0,0,0,-0.405405405405,0,0,0,0,1,,1,0.405405405405,No Diabetes,1,0.135135135135,0.00196931166883,0.999623258535,0.997653946866,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,11,130309,23.345,"""Glucose"" - 143(0.582724026526)
""Blood Pressure"" - 86(0.826086956522)
""Insulin"" - 330(0.606285572878)
""BMI"" - 30.1(0.340685585839)
""Age"" - 23(0.0540540540541) -> 35(0.378378378378)",0,0,0,0,0.324324324324,0,0,0,0,1,,1,0.324324324324,No Diabetes,0,0.558166862515,0.000130785916376,0.0298012571408,0.0296704712245,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,12,130306,11.584,"""Glucose"" - 102(0.234143853086)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 78(0.0866122246969)
""BMI"" - 40.6(0.709468951953)
""Age"" - 21(0) -> 49(0.756756756757)",0,0,0,0,0.756756756757,0,0,0,0,1,,1,0.756756756757,No Diabetes,0,0.87194973221,0.000893085040188,2.46247466862e-13,-0.000893085039941,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,13,130304,6.48,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787)
""BMI"" - 37.4(0.597077830851)
""Age"" - 24(0.0810810810811) -> 40(0.513513513514)",0,0,0,0,0.432432432432,0,0,0,0,1,,1,0.432432432432,Diabetes,1,0.546415981199,0.00664884006495,0.917441414459,0.910792574394,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,14,130300,6.204,"""Glucose"" - 115(0.344669273933)
""Blood Pressure"" - 66(0.391304347826)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592)
""Age"" - 28(0.189189189189) -> 43(0.594594594595)",0,0,0,0,0.405405405405,0,0,0,0,1,,1,0.405405405405,No Diabetes,0,0.483985200279,0.00966080352846,1.52120775329e-05,-0.00964559145093,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,15,130305,7.334,"""Glucose"" - 105(0.259649719435)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747)
""BMI"" - 36.9(0.579516718179)
""Age"" - 28(0.189189189189) -> 49(0.756756756757)",0,0,0,0,0.567567567568,0,0,0,0,1,,1,0.567567567568,Diabetes,1,0.454171562867,0.000141101260031,0.999999846987,0.999858745727,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,16,140307,6.969,"""Glucose"" - 90(0.132120387689) -> 151(0.650739670124)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 54(0.0371195248701)
""BMI"" - 37.7(0.607614498455)
""Age"" - 29(0.216216216216)",0.518619282435,0,0,0,0,1,0,0,0,0,,1,0.518619282435,Diabetes,1,0.44752875443,0.00500141667395,0.999992925859,0.994991509185,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,17,130303,5.255,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614)
""BMI"" - 33.2(0.449564484406)
""Age"" - 25(0.108108108108) -> 44(0.621621621622)",0,0,0,0,0.513513513514,0,0,0,0,1,,1,0.513513513514,Diabetes,1,0.616921269095,0.000766530678579,0.998135579985,0.997369049306,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,18,140308,4.907,"""Glucose"" - 127(0.44669273933)
""Blood Pressure"" - 80(0.695652173913)
""Insulin"" - 210(0.358822073744)
""BMI"" - 36.3(0.558443382973)
""Age"" - 23(0.0540540540541) -> 47(0.702702702703)",0,0,0,0,0.648648648649,0,0,0,0,1,,1,0.648648648649,Diabetes,1,0.904230317274,1.91386523518e-07,0.999386150753,0.999385959366,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,19,130302,7.374,"""Glucose"" - 87(0.10661452134) -> 179(0.888794422717)
""Blood Pressure"" - 60(0.260869565217)
""Insulin"" - 75(0.0804256372185)
""BMI"" - 37.2(0.590053385783)
""Age"" - 22(0.027027027027)",0.782179901377,0,0,0,0,1,0,0,0,0,,1,0.782179901377,No Diabetes,0,0.788403307519,0.000799413265625,0.000102541571406,-0.000696871694219,,
R_61FqPsVQ8CmSH4d,diabetes,counterfactual,testing,No Diabetes,Diabetes,20,130301,5.058,"""Glucose"" - 97(0.191634075837) -> 184(0.931304199966)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 100(0.131980532871)
""BMI"" - 36.8(0.576004495645)
""Age"" - 25(0.108108108108)",0.739670124129,0,0,0,0,1,0,0,0,0,,1,0.739670124129,No Diabetes,0,0.713404741343,0.0306247744831,0.00442511344276,-0.0261996610404,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,1,130103,48.438,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,2,130105,27.427,"""Glucose"" - 83(0.0726066995409)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,3,130101,24.414,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,4,130102,105.974,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,5,130100,28.784,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,6,130104,41.271,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,7,130108,144.694,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)",,,,,,,,,,,,,,,,,,,,No Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,8,130106,36.7,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189)",,,,,,,,,,,,,,,,,,,,Diabetes,1
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,9,130111,41.768,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,10,130110,34.908,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,Diabetes,,11,130107,22.627,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027)",,,,,,,,,,,,,,,,,,,,No Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,training,No Diabetes,,12,130109,7.532,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162)",,,,,,,,,,,,,,,,,,,,Diabetes,0
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,1,130201,174.894,"""Glucose"" - 158(0.710253358272) -> 99(0.208637986737)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 387(0.723830734967)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811)",-0.501615371535,0,0,0,0,1,0,0,0,0,,1,0.501615371535,No Diabetes,1,0.410156057414,0.0206474394228,0.999999723705,0.979352284282,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,2,130202,62.062,"""Glucose"" - 165(0.769767046421) -> 124(0.421186872981)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757)",-0.34858017344,0,0,0,0,1,0,0,0,0,,1,0.34858017344,No Diabetes,1,0.416379463556,0.00169891992297,0.569541288789,0.567842368866,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,3,140200,94.409,"""Glucose"" - 174(0.846284645468) -> 125(0.429688828431)
""Blood Pressure"" - 58(0.217391304348)
""Insulin"" - 194(0.325826940526)
""BMI"" - 32.9(0.439027816802)
""Age"" - 36(0.405405405405)",-0.416595817038,0,0,0,0,1,0,0,0,0,,1,0.416595817038,Diabetes,0,0.491088038923,0.016394998512,0.0216070435885,0.00521204507646,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,4,130207,79.807,"""Glucose"" - 173(0.837782690019) -> 125(0.429688828431)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 168(0.272209849047)
""BMI"" - 29.7(0.326636695701)
""Age"" - 33(0.324324324324)",-0.408093861588,0,0,0,0,1,0,0,0,0,,1,0.408093861588,No Diabetes,1,0.474337300169,0.0202974786765,0.971656591902,0.951359113225,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,5,130209,37.984,"""Glucose"" - 128(0.45519469478) -> 125(0.429688828431)
""Blood Pressure"" - 98(1)
""Insulin"" - 58(0.0453683081745)
""BMI"" - 32(0.407417813993)
""Age"" - 33(0.324324324324)",-0.0255058663493,0,0,0,0,1,0,0,0,0,,1,0.0255058663493,Diabetes,0,0.486727958006,0.00126323358936,0.0042727000375,0.00300946644814,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,6,130203,65.98,"""Glucose"" - 128(0.45519469478) -> 125(0.429688828431)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 36.5(0.565467828042)
""Age"" - 37(0.432432432432)",-0.0255058663493,0,0,0,0,1,0,0,0,0,,1,0.0255058663493,Diabetes,0,0.0960111542459,0.10151951701,0.22491169084,0.12339217383,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,7,130204,36.557,"""Glucose"" - 133(0.497704472029) -> 125(0.429688828431)
""Blood Pressure"" - 102(1)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649)",-0.068015643598,0,0,0,0,1,0,0,0,0,,1,0.068015643598,Diabetes,0,0.338285913868,0.00196931166883,0.00624120619163,0.0042718945228,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,8,130205,189.628,"""Glucose"" - 108(0.285155585785) -> 99(0.208637986737)
""Blood Pressure"" - 44(0)
""Insulin"" - 130(0.193846407655)
""BMI"" - 24(0.126440011239)
""Age"" - 35(0.378378378378)",-0.0765175990478,0,0,0,0,1,0,0,0,0,,1,0.0765175990478,Diabetes,0,0.212240278249,0.000410874889345,0.00107352390417,0.000662649014824,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,9,140206,123.816,"""Glucose"" - 170(0.812276823669) -> 144(0.591225981976)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 225(0.389755011136)
""BMI"" - 34.5(0.495223377353)
""Age"" - 30(0.243243243243)",-0.221050841694,0,0,0,0,1,0,0,0,0,,1,0.221050841694,Diabetes,0,0.361026985724,8.15324239452e-05,0.000278113101259,0.000196580677314,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,Diabetes,No Diabetes,10,130208,65.027,"""Glucose"" - 119(0.378677095732) -> 99(0.208637986737)
""Blood Pressure"" - 50(0.0434782608696)
""Insulin"" - 176(0.288707415656)
""BMI"" - 27.1(0.235318909806)
""Age"" - 33(0.324324324324)",-0.170039108995,0,0,0,0,1,0,0,0,0,,1,0.170039108995,Diabetes,0,0.365103738842,5.14842648366e-05,7.0017815102e-05,1.85335502654e-05,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,11,130309,116.249,"""Glucose"" - 143(0.582724026526) -> 144(0.591225981976)
""Blood Pressure"" - 86(0.826086956522)
""Insulin"" - 330(0.606285572878)
""BMI"" - 30.1(0.340685585839)
""Age"" - 23(0.0540540540541)",0.00850195544975,0,0,0,0,1,0,0,0,0,,1,0.00850195544975,No Diabetes,0,0.296398547694,0.000130785916376,0.000280805172409,0.000150019256032,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,12,130300,79.772,"""Glucose"" - 115(0.344669273933) -> 117(0.361673184833)
""Blood Pressure"" - 66(0.391304347826)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592)
""Age"" - 28(0.189189189189)",0.0170039108995,0,0,0,0,1,0,0,0,0,,1,0.0170039108995,No Diabetes,0,0.0615758839744,0.00966080352846,0.0134601967006,0.00379939317217,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,13,140307,148.568,"""Glucose"" - 90(0.132120387689)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 54(0.0371195248701)
""BMI"" - 37.7(0.607614498455) -> 37.19848(0.59)
""Age"" - 29(0.216216216216)",0,0,0,-0.0176144984546,0,0,0,0,1,0,,1,0.0176144984546,No Diabetes,0,0.150570901243,0.00500141667395,0.00693586407827,0.00193444740431,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,14,140308,81.486,"""Glucose"" - 127(0.44669273933) -> 129(0.46369665023)
""Blood Pressure"" - 80(0.695652173913)
""Insulin"" - 210(0.358822073744)
""BMI"" - 36.3(0.558443382973)
""Age"" - 23(0.0540540540541)",0.0170039108995,0,0,0,0,1,0,0,0,0,,1,0.0170039108995,No Diabetes,0,0.326639633579,1.91386523518e-07,6.0516457745e-07,4.13778053932e-07,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,15,130306,57.123,"""Glucose"" - 102(0.234143853086)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 78(0.0866122246969)
""BMI"" - 40.6(0.709468951953) -> 40.89984(0.72)
""Age"" - 21(0)",0,0,0,0.0105310480472,0,0,0,0,1,0,,1,0.0105310480472,No Diabetes,0,0.125724023501,0.000893085040188,0.000522074470826,-0.000371010569362,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,16,130301,54.667,"""Glucose"" - 97(0.191634075837)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 100(0.131980532871)
""BMI"" - 36.8(0.576004495645) -> 36.91376(0.58)
""Age"" - 25(0.108108108108)",0,0,0,0.00399550435516,0,0,0,0,1,0,,1,0.00399550435516,No Diabetes,0,0.0797535869671,0.0306247744831,0.026899532381,-0.00372524210216,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,17,130303,43.868,"""Glucose"" - 129(0.46369665023) -> 130(0.472198605679)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614)
""BMI"" - 33.2(0.449564484406)
""Age"" - 25(0.108108108108)",0.00850195544975,0,0,0,0,1,0,0,0,0,,1,0.00850195544975,No Diabetes,0,0.165963765085,0.000766530678579,0.00157387272427,0.000807342045695,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,18,130304,59.713,"""Glucose"" - 136(0.523210338378) -> 138(0.540214249277)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787)
""BMI"" - 37.4(0.597077830851)
""Age"" - 24(0.0810810810811)",0.0170039108995,0,0,0,0,1,0,0,0,0,,1,0.0170039108995,No Diabetes,0,0.130987459666,0.00664884006495,0.0188477491145,0.0121989090495,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,19,130305,51.764,"""Glucose"" - 105(0.259649719435)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747) -> 327(0.6000989854)
""BMI"" - 36.9(0.579516718179)
""Age"" - 28(0.189189189189)",0,0,0.00412439165223,0,0,0,0,1,0,0,,1,0.00412439165223,No Diabetes,0,0.160998657222,0.000141101260031,0.000125587943391,-1.55133166395e-05,,
R_6cUF1Fm2Jhe3Mu6,diabetes,none,testing,No Diabetes,Diabetes,20,130302,54.614,"""Glucose"" - 87(0.10661452134)
""Blood Pressure"" - 60(0.260869565217)
""Insulin"" - 75(0.0804256372185)
""BMI"" - 37.2(0.590053385783) -> 37.4832(0.6)
""Age"" - 22(0.027027027027)",0,0,0,0.00994661421748,0,0,0,0,1,0,,1,0.00994661421748,No Diabetes,0,0.152201307556,0.000799413265625,0.000671810938563,-0.000127602327062,,
